0.2291234	-0.09140161	0.37629592	0.055346265	-0.41745082	-0.062179163	-0.20217833	0.18282223	0.0006853604	0.06146165	0.3379688	-0.31221545	0.22793874	-0.12427138	-0.25667357	0.5152985
-0.105188064	0.43813452	0.38303977	0.6749938	0.2130667	-0.08255566	0.30982372	0.019395232	0.07734323	0.36704063	0.17893086	-0.113539934	-0.017642105	-0.24045312	0.28671405	-0.07531032
-0.4568942	0.2444647	-0.9189754	1.163721	0.44562072	-0.76540864	1.3315351	1.1309195	-0.6925495	-0.9508467	-1.3302764	-0.5291672	-1.5054432	1.1275134	0.96085405	-0.380051
0.61555684	-0.57989943	-0.041001033	-0.27595967	-0.094465844	-0.5040854	0.12066756	0.5499774	0.23235813	-0.26349795	-0.1729096	-0.050443538	-0.14823441	0.3937885	-0.6556193	0.075190194
1.0030329	-0.80227745	-0.0011533565	-0.63558364	0.4176213	-0.7123129	0.5494259	0.5652884	0.74760014	-0.11595797	-0.33386958	0.57791877	-0.450219	0.4720416	-1.0605614	-0.6103607
0.43685392	-0.09326263	0.043637965	0.39300984	0.5542669	-0.71906745	0.80062157	0.570363	0.34664145	0.013858942	-0.3707192	0.23981845	-0.68413556	0.24615029	-0.14128631	-0.5488171
1.2897394	-0.35644168	0.1527933	-0.7523704	0.22879763	-0.12611791	0.023610549	-0.24810286	0.9518434	0.48575154	0.13674714	0.8846646	0.0422368	-0.3055669	-0.8108136	-0.34225187
0.5544997	-1.1951528	-0.7351217	-0.6445122	-0.61611265	-0.29200765	-0.21886222	0.6751652	-0.24390714	-0.9033817	-0.520262	-0.46462315	-0.2632995	0.8974358	-0.6236589	0.4112964
0.6800146	-0.47793958	0.18420583	-0.309856	0.068473056	-0.38992122	0.14259297	0.22207798	0.42631263	0.12983498	-0.03536551	0.21514656	-0.06652397	0.058686636	-0.5432699	-0.12198172
0.1832142	0.09165564	0.14055371	0.34685385	0.226988	-0.33731347	0.4522638	0.2553607	0.19469632	0.13969867	-0.13334562	0.10337959	-0.33455664	0.023764282	0.049075544	-0.28797844
0.44579732	-0.5537156	-0.32524788	-0.19403885	0.0060367575	-0.43734872	0.16106384	0.5057207	0.033124644	-0.3397572	-0.40116286	-0.01314288	-0.4065479	0.40856442	-0.25095186	-0.104860015
-0.09691728	1.0582956	0.70883906	0.82638925	0.7264661	-0.18047546	0.73785555	-0.37762564	0.57631314	0.8279033	0.4216228	0.5719011	-0.13216	-0.81135064	0.50824255	-0.6371298
0.1529756	-0.2454398	0.44165003	-0.29516232	-0.61842203	0.5022512	-0.612702	-0.46501222	-0.016402503	0.20184644	0.7070616	-0.37038338	0.7787029	-0.43612885	-0.38225576	0.5959279
0.12626392	0.11166317	0.971726	0.7792775	-0.16671936	0.06768135	0.17040566	0.053646557	0.15123373	0.5123023	0.7752283	-0.3038682	0.43580037	-0.47829995	0.069251254	0.3237486
0.01100873	0.25304154	0.28951865	0.35578233	0.2230061	-0.17965671	0.3310598	0.03103707	0.15766926	0.26217517	0.10769695	0.11264865	-0.13252944	-0.13385352	0.22647242	-0.211661
0.3895113	-0.3224722	-0.13667642	-0.010742687	0.3458324	-0.39397106	0.3719645	0.33972186	0.20785132	-0.116447926	-0.32654467	0.15477125	-0.38458437	0.23959656	-0.24684738	-0.36669222
-0.1148012	0.15046549	-0.17603818	0.29554537	0.046523858	-0.06874296	0.19793396	0.1844777	-0.18837103	-0.14202383	-0.12806973	-0.14315169	-0.2605069	0.15599807	0.3066592	-0.07297284
0.12054523	0.09280364	0.045857254	0.38453475	0.58028316	-0.48149827	0.73597836	0.41818494	0.28964013	0.090827815	-0.23746838	0.32783672	-0.55957544	0.17609563	0.2723082	-0.64707005
-0.42159605	1.5693482	2.4268517	1.839734	0.33276623	1.0103859	0.52434367	-1.1787164	0.82297325	2.0028164	2.4668338	0.033104997	1.8703853	-2.084903	0.556395	0.15179472
0.6111303	-0.2691119	0.22651312	-0.14139356	0.33620778	-0.34992084	0.3185282	0.13155769	0.5410134	0.19978394	0.052180696	0.43373588	-0.13679555	-0.07589685	-0.39702797	-0.40630248
-0.27305096	0.15696895	-0.16367376	0.48701677	-0.11024716	0.09685601	0.18600395	0.19979823	-0.37238145	-0.26361546	-0.18882725	-0.4353822	-0.16430211	0.17065439	0.39409375	0.15648119
-1.2485813	2.016472	1.0315667	2.1244214	0.5364822	0.80214673	0.75972116	-0.6548947	-0.10625971	0.98913306	0.924605	-0.15504287	0.38794777	-1.1625022	1.6250708	0.007817825
-0.04482802	-0.5055254	-1.4393506	0.6810952	0.019971969	-0.8683379	1.2301209	1.58934	-0.7830909	-1.5984441	-1.7516578	-0.8263617	-1.6718343	1.7238286	0.37857136	-0.1062411
-0.3988437	0.15309432	-0.1063984	0.38761848	-0.1464227	0.27460444	-0.06785974	0.027224133	-0.26442736	-0.09188954	-0.072351694	-0.24305053	-0.057560645	0.033354353	0.44659236	0.20313445
-0.30270946	0.3732456	-0.02124953	0.6993345	0.20783429	-0.13829051	0.4921086	0.27121732	-0.23115088	-0.031934917	-0.15308732	-0.22161165	-0.32810685	0.08360843	0.46105838	-0.10859
-0.11513961	-0.09035182	0.0282979	-0.13571696	-0.3656917	0.44013014	-0.45428455	-0.27765372	-0.1797901	0.04132749	0.32411647	-0.22030763	0.42734763	-0.17217445	-0.0347702	0.47344586
0.8028291	2.1423025	1.2642635	1.9871795	2.8066442	-2.3336124	2.7518747	0.37019226	2.6294737	2.1250136	-0.50971127	2.8373165	-2.3928864	-1.3274562	1.7115664	-2.882046
0.13215615	-0.13523681	-0.2565576	0.2548151	0.18469968	-0.3685264	0.45552775	0.5088502	-0.064397044	-0.2539533	-0.3976791	-0.046581924	-0.5375262	0.3855354	0.057100665	-0.23563518
-0.157297	0.84848446	0.5769955	1.0818412	0.88204044	-0.2904335	1.062515	0.06311155	0.4216499	0.61954534	0.120100796	0.4015328	-0.36701965	-0.43181825	0.7309114	-0.723322
0.78405625	-0.86977035	-0.3859339	-0.62906164	0.15103817	-0.6507058	0.28556287	0.6918207	0.39299196	-0.46294484	-0.50853896	0.18525168	-0.5000058	0.68017983	-0.75947005	-0.34532255
0.18790653	-0.30825812	-0.32577917	0.079700306	0.10440892	-0.42948258	0.3330142	0.47798568	-0.09373853	-0.29967055	-0.38549238	-0.1808347	-0.4396254	0.44181815	-0.021294955	-0.10537026
0.25884524	0.1329303	0.3480639	0.3063571	0.21525456	-0.23246887	0.32131225	0.08041695	0.21815307	0.25318155	0.1344926	0.06863667	-0.10294499	-0.107989	-0.059522793	-0.16179162
0.62020695	-0.49244508	-0.19310726	-0.33711228	0.26433805	-0.6632719	0.3840419	0.56240463	0.42346072	-0.20791003	-0.416211	0.2318503	-0.49774832	0.46382174	-0.5993476	-0.39815393
0.6314941	-0.87302834	-0.085195355	-0.632359	-0.4119477	-0.18011175	-0.25682816	0.2680177	0.14476928	-0.28883418	-0.061019782	-0.16304037	0.050485775	0.31374004	-0.7835697	0.3079864
0.35256106	-0.4031166	-0.04213222	-0.022153853	0.05903541	-0.33335024	0.17399159	0.33343112	0.06487616	-0.15861762	-0.19874758	-0.027290462	-0.23920278	0.23179631	-0.22004585	-0.07668629
-0.29311746	-0.14191213	-0.7369919	0.4833147	-0.008020051	-0.36367813	0.38767946	0.8097076	-0.55176276	-0.76030856	-0.845046	-0.48012358	-0.723978	0.8926161	0.4788047	0.019365462
0.35868615	-0.50549424	-0.40725607	-0.089358896	0.14541246	-0.5561371	0.3715899	0.60678184	0.02321146	-0.40271226	-0.49152148	0.0104081435	-0.4712996	0.50982565	-0.253342	-0.22222435
0.2508573	-1.2521238	-0.1133572	-0.8590508	-1.446633	0.8886807	-1.1974361	-0.38417757	-0.5988914	-0.46354097	0.5472912	-1.0454259	0.9269187	-0.011969156	-0.70315117	1.420402
-0.037346765	-1.1937381	-0.26697195	-0.9664835	-1.6314989	1.1561023	-1.3667741	-0.4719413	-0.93311065	-0.56675684	0.6725238	-1.3484051	1.0655894	-0.045321397	-0.63760626	1.6001874
0.21927829	-0.6748316	0.22785027	-0.72334903	-0.90011644	0.72937566	-0.91913354	-0.49725989	-0.22823164	0.017766131	0.7034645	-0.46627992	0.815634	-0.31090373	-0.61899376	0.83379036
0.06594526	0.36456212	0.03544106	0.3629463	0.61367893	-0.44156304	0.59002095	0.15520832	0.28610113	0.22445145	-0.22843051	0.4700502	-0.4640162	0.02848019	0.21983914	-0.61548245
0.07911633	0.5602573	0.16262612	0.76274604	1.0725858	-0.6517301	1.2034764	0.25121865	0.50465727	0.40998843	-0.31599075	0.5724265	-0.77566564	-0.078973114	0.40852532	-1.0524832
0.5359333	-0.8487203	-0.5646952	-0.32413197	0.14905436	-0.6763631	0.4118984	0.794044	0.035344068	-0.72755873	-0.77416104	-0.046436485	-0.6029569	0.8311828	-0.51722586	-0.29595518
0.24701501	-0.3676329	-0.25169888	0.066747434	0.23033199	-0.394653	0.50137055	0.43869457	0.040646974	-0.23164307	-0.4460245	-0.055664655	-0.42973146	0.41835204	-0.18958327	-0.34879297
-0.034471855	1.9444366	1.1329092	1.9834322	2.2956357	-1.7418011	2.3498144	-0.0847842	1.7321705	1.6554396	0.054582693	2.0656493	-1.6786368	-1.152248	1.5328746	-2.3859699
0.5912932	-0.6920464	-0.21658078	-0.54927295	-0.17591484	-0.26386106	-0.08636957	0.26212597	0.14353219	-0.2208619	-0.17548235	-0.050086163	-0.06798364	0.34291837	-0.6782356	0.009219291
0.06930677	0.20815815	0.2397506	0.0773585	0.09158315	0.203001	-0.023799047	-0.2624942	0.19249745	0.26385525	0.27140093	0.09363706	0.19528641	-0.34551188	0.033564802	-0.033786718
0.039904907	-0.47501832	0.15793511	-0.11801417	-0.9117313	0.33998027	-0.7119837	-0.022763751	-0.4118776	-0.2296887	0.48015243	-0.81370455	0.57561314	-0.06810675	-0.3092984	1.0337073
0.29044667	1.7821125	1.3179502	1.7168347	2.14792	-1.5471689	2.0373528	-0.04969604	2.169237	1.8224201	0.12951618	2.202534	-1.5961051	-1.2884992	1.353158	-2.175641
0.1794631	-0.3447008	-0.17616133	-0.14042358	-0.30794796	0.018989487	-0.22528495	0.0949329	-0.12454201	-0.26132655	-0.046244137	-0.23642388	-0.019233707	0.20048569	-0.15419371	0.21662766
1.3769552	-1.2194363	-0.48021194	-1.1174185	1.2358938	-1.2835624	1.233513	1.0376065	1.39543	-0.49514398	-1.0600185	1.1960579	-1.0939473	0.92592746	-1.4503592	-1.3529972
-1.079792	1.7367702	1.5508919	1.672466	-0.17159058	1.5204333	-0.3306773	-1.2067392	0.10614758	1.3757756	1.697368	-0.32711712	1.4620588	-1.5514208	1.0859888	0.6726534
-0.53066236	-0.33066508	-1.2097118	0.74595326	-1.0166863	-0.2216037	0.19985358	1.0506175	-1.0174173	-1.2725494	-1.1644689	-1.0753542	-1.0343332	1.2674912	0.67015314	0.74643975
0.81581324	-0.6239003	0.19069907	-0.3491087	0.3220532	-0.644669	0.51102257	0.5005016	0.7219622	0.0619731	-0.11890795	0.340432	-0.2866514	0.18740234	-0.99515593	-0.41565678
0.65485793	-0.2472962	-0.016605468	-0.103116296	0.82531816	-0.7618744	0.8891256	0.53344995	0.7654921	0.018443199	-0.40993	0.7136921	-0.6156074	0.28786168	-0.4953274	-0.8817408
1.3708608	-0.86606014	-0.4147111	-1.0752822	1.3874667	-1.3946129	1.3973535	1.0000077	1.6232773	-0.2478665	-1.0344216	1.6274838	-1.3402331	0.8322414	-1.355142	-1.6691113
0.015540189	-0.22017065	-0.20139757	0.13447121	-0.043691974	-0.15359429	0.20602487	0.30048862	-0.13922124	-0.1997646	-0.20953088	-0.13508189	-0.28502807	0.31737372	0.019914893	-0.07900556
0.094541684	-2.0899978	-0.6358309	-1.3651502	-2.1594923	1.5233943	-1.8388507	-0.55840325	-1.1991901	-1.0139735	0.706652	-1.7425014	1.2738016	0.18750836	-0.8804742	2.065133
-0.5477402	0.4421475	0.20425874	0.6075122	-0.20381342	0.41519213	-0.07426545	-0.14160644	-0.38045472	0.103773564	0.3234791	-0.4407886	0.1815457	-0.3413543	0.57215405	0.46261692
0.39954257	-0.5840117	-0.059209935	-0.44926605	-0.34478348	-0.093469195	-0.20177123	0.21759546	0.08500805	-0.2240261	-0.009265619	-0.19343548	0.06921135	0.21726844	-0.5507894	0.24081458
0.44664577	-0.061089106	0.22261304	-0.07874316	0.44730875	-0.21456671	0.2871342	-0.08424212	0.5474455	0.38952667	0.053620677	0.59979284	-0.14731103	-0.19843207	-0.19461317	-0.48608446
0.4531347	-0.3140105	-0.1414295	0.14757656	0.6090452	-0.6103479	0.8486411	0.6281451	0.20108478	-0.24964061	-0.48004568	0.03459687	-0.61392117	0.46541068	-0.35348397	-0.6388156
0.2597839	-0.3173581	-0.18173128	-0.072464675	-0.15867592	-0.16273676	0.0005409426	0.25756297	-0.019464962	-0.18329225	-0.15492545	-0.09773442	-0.12796573	0.23130046	-0.12518892	0.07863444
-0.2619019	0.16385514	0.04088124	0.5984508	-0.13868129	0.028874075	0.2626229	0.2132561	-0.33222267	-0.0648924	-0.047102857	-0.368187	-0.15242152	0.14546385	0.3376504	0.18124197
0.2450716	0.5556211	0.6715759	0.16254006	0.6517863	-0.15875365	0.4242025	-0.41935757	0.91633743	0.8952329	0.4231972	0.8469526	-0.013259792	-0.688066	0.13446699	-0.61327845
0.33081514	-0.710609	-0.28733337	-0.3920944	-0.4867231	-0.062991396	-0.29439387	0.28363624	-0.07921225	-0.36930493	-0.14130104	-0.37201542	0.03466695	0.30958152	-0.4384125	0.3606529
-0.29597136	0.16803719	-0.0076011075	0.3625015	-0.21782002	0.15488254	-0.06941244	-0.031857364	-0.25410354	-0.023069631	0.07467789	-0.2561733	-0.0018542521	-0.032661837	0.38780594	0.23846178
-0.7674959	0.7911982	-0.55913776	1.0084388	-0.012709593	-0.043856516	0.5095936	0.4497744	-0.6278131	-0.5395316	-0.6016272	-0.50064576	-0.7366468	0.43726462	1.0777549	0.18400031
0.8899669	1.5397261	1.0779662	1.6633925	2.2955394	-1.8330929	2.213874	0.7200529	2.3396459	1.7848291	-0.7271897	2.3283901	-2.0764165	-0.8882371	1.3751568	-2.3789682
0.43500555	-0.30172142	-0.20416908	0.06711154	0.5880847	-0.66028	0.72413826	0.48524582	0.3102361	-0.2148867	-0.51922405	0.31856474	-0.64305985	0.40865517	-0.22772548	-0.71263134
0.7574334	-0.46769953	-0.022178527	-0.41826898	0.41048634	-0.7144563	0.40971893	0.44999295	0.6150749	-0.098332815	-0.33449394	0.35904193	-0.34586632	0.38764018	-0.7323731	-0.4406664
1.3265921	0.29591158	0.90119636	-0.17013869	0.7192806	-0.42535692	0.5239401	-0.41333225	1.4241915	1.1919793	0.45498222	1.2862511	-0.183831	-0.9254352	-0.3912991	-0.81628585
0.85876095	-0.96055347	0.38914686	-1.0173173	-0.7450754	0.36557817	-0.7811459	-0.4335643	0.27673027	0.1665207	0.76217484	-0.21674608	0.86219585	-0.30698588	-1.1465031	0.63300556
0.4692069	-0.4951865	-0.027440993	-0.40605333	0.06333972	-0.23001489	-0.01046003	0.21112375	0.24157311	-0.052313007	-0.12567683	0.114974014	-0.07570529	0.15552671	-0.6046709	-0.09288949
-0.22151375	-0.37738684	-0.035428926	-0.0756726	-0.70628196	0.70017004	-0.578288	-0.24306595	-0.39096177	-0.16094002	0.30821103	-0.5784879	0.46387827	-0.059326988	0.0037418886	0.7893207
0.5943044	-0.72703767	-0.13171801	-0.5851757	-0.2831022	-0.039572988	-0.21539572	0.059363198	0.108873	-0.19167008	0.019929467	0.006516596	0.14304128	0.29040223	-0.6124401	0.21896276
-1.5060319	1.0039121	-1.375197	1.6423959	-1.1959952	0.2872071	0.6083205	1.3433238	-1.6011077	-1.5046529	-1.4657943	-1.4225836	-1.3943368	1.4611536	1.7089016	1.2764033
0.42147988	0.434407	0.5054272	0.47110558	1.148304	-0.7425592	1.0997066	0.16015548	0.8264332	0.6037862	-0.059645485	0.85012645	-0.53090435	-0.2615635	0.055629417	-1.119947
0.36478293	-0.9937583	-0.7537599	-0.54130584	-0.5354126	-0.10789486	-0.2550015	0.5057022	-0.3108792	-0.82292527	-0.38205644	-0.39558285	-0.14796579	0.770102	-0.44530416	0.34891215
0.21130015	-0.5879073	0.3668932	-0.76628685	-0.9723275	0.8943513	-1.0142007	-0.7256084	-0.2469627	0.115595266	0.98258215	-0.56846774	1.1188565	-0.44772968	-0.7100782	0.9689123
-0.6679575	0.44112244	-0.31128386	0.76663494	-0.05845102	0.123586364	0.25129157	0.3466396	-0.51011723	-0.39303312	-0.3829499	-0.41090938	-0.41224527	0.27303112	0.7228864	0.14656916
0.0019160906	-0.7585487	-1.477136	0.33010736	0.005299966	-0.9057024	1.1156392	1.4195142	-0.70007646	-1.5463996	-1.6636969	-0.5576915	-1.4979361	1.6993248	0.2580389	-0.23084542
-0.12982363	-0.06370915	-0.29115355	0.22753926	-0.1485518	-0.14920881	0.085382916	0.29604965	-0.32567495	-0.4339622	-0.3627358	-0.31694934	-0.25992438	0.41806367	0.2273755	0.16250642
-1.2595279	1.4893667	0.6633749	1.6678131	-0.16102095	1.0695131	0.25001246	-0.54653895	-0.46547833	0.54393756	0.5919932	-0.5463422	0.4787681	-0.71292305	1.4091966	0.6122363
0.18212213	0.05608055	0.37889388	-0.07083364	0.047452252	-0.014151504	-0.034217704	-0.17460452	0.28834444	0.36654893	0.30116424	0.15979953	0.1645017	-0.29383025	-0.12668711	0.041875347
1.0833443	0.79021096	0.87559885	0.802586	1.3139623	-0.9784513	1.237585	0.057720784	1.6361679	1.2217125	-0.103632785	1.573681	-0.8664616	-0.70619076	0.513747	-1.3401029
0.34255844	-0.43262938	-0.33527076	-0.08507882	0.026717946	-0.43730924	0.26444745	0.53859836	-0.0014331458	-0.42131	-0.4103322	-0.02965037	-0.44188935	0.5023105	-0.17832705	-0.1515846
0.23913023	-0.28733885	0.023155473	-0.061057135	-0.02138756	-0.18130174	0.093656726	0.21354389	-0.009206708	-0.07185461	-0.05967087	-0.12720393	-0.11103023	0.13185333	-0.23933958	0.061672524
0.11828127	-0.015967349	-0.05718006	0.16033742	0.24479228	-0.27310026	0.26681477	0.28779373	0.05011596	-0.03829135	-0.2856939	0.11897011	-0.35491082	0.16814515	0.093961485	-0.2807668
0.85495114	0.5408834	0.7333495	0.14143533	1.032838	-0.6146152	0.7375559	-0.23799314	1.3574088	1.1657429	0.26095867	1.3862127	-0.34097672	-0.7629281	-0.058601424	-1.0693227
0.8549341	-0.47542515	0.0025508082	-0.5058566	0.9498963	-0.69408035	0.86745673	0.4393055	0.9797886	0.061137877	-0.3929608	0.9010389	-0.54194117	0.30833244	-0.8972878	-0.9288757
0.29011193	-0.6064475	-0.07823073	-0.4763257	-0.4058747	0.0710617	-0.318624	-0.004875156	-0.048403237	-0.12472222	0.10655644	-0.22547989	0.24449004	0.097892806	-0.5280816	0.30304268
0.11883987	-0.29339945	-0.02727186	-0.11307174	-0.30962306	0.0023999505	-0.186607	0.14561032	-0.111833245	-0.1292761	-0.029259134	-0.29494506	0.09223778	0.106452584	-0.10807255	0.28205684
0.14543954	-0.111199655	-0.06583933	0.14071397	0.25375858	-0.38502276	0.3978521	0.294845	0.12623309	-0.06151194	-0.29533193	0.04460869	-0.4159482	0.23414667	0.023353253	-0.29838273
1.0766265	-1.6329651	0.22541955	-1.233094	-1.397823	0.4767453	-1.1574104	-0.082539864	-0.29490894	-0.49265078	0.8443287	-1.1083196	0.97766215	0.07228206	-1.302156	1.2716137
0.48591927	-0.25206187	0.66001046	-0.37043154	-0.56642425	0.31046796	-0.527026	-0.3004461	0.1613988	0.375665	0.8449496	-0.17987637	0.66829234	-0.5773825	-0.6044106	0.625264
-1.1236912	0.008462485	-1.3655347	1.0233881	-1.1168357	0.017285975	0.25225416	1.2792323	-1.4501673	-1.5245886	-1.2977818	-1.3542123	-1.0996119	1.5228165	1.1548836	1.0464457
0.46850526	-0.25780493	0.36241582	-0.1802583	0.25824767	-0.24701153	0.23397096	0.008231027	0.6255809	0.33819178	0.119913094	0.42583033	0.03123887	-0.1469119	-0.6073388	-0.404906
1.6318095	-2.0345793	0.27303618	-1.9039919	-1.5748006	0.9396372	-1.5582277	-0.7572089	-0.34042633	-0.63028085	1.3473567	-1.3028609	1.476363	-0.25683373	-2.0459716	1.4401644
-0.93048006	0.7793852	-0.61875916	1.2300432	-0.026208432	-0.02564458	0.6545384	0.6170804	-0.693279	-0.5788906	-0.7760377	-0.58386004	-0.89505917	0.5968915	1.226955	0.1437832
0.8174972	-0.52719605	0.0073830364	-0.547916	0.63407826	-0.68786407	0.6860902	0.44572875	0.8373002	0.014930278	-0.35775355	0.64146954	-0.5610724	0.384708	-0.82178086	-0.76332074
0.048918426	-0.49280068	-0.25977603	-0.11390834	-0.5351501	0.13137686	-0.3310042	0.225305	-0.40419477	-0.39851844	0.00862558	-0.48982996	0.12306121	0.27597225	-0.033947766	0.558322
0.15726762	0.22980717	0.63354623	0.052654557	0.12485762	0.08607044	-0.025463667	-0.31160092	0.43371263	0.5997024	0.610744	0.25547096	0.3475485	-0.4946158	-0.12590657	0.00093220663
1.1091393	-0.95450616	0.050538816	-1.1932728	-0.23920277	-0.1072519	-0.32762665	0.057559546	0.6750425	0.023058286	0.12860397	0.37488815	0.29784405	0.13808379	-1.3928351	0.037357297
0.6384129	-1.1308329	0.008108165	-1.1504476	-1.0680811	0.6881924	-1.0061754	-0.48200938	-0.14189908	-0.15266366	0.66297555	-0.49668935	0.938447	-0.12348743	-1.0462726	0.95853674
0.7179047	0.5800835	0.39302537	0.898242	1.9563293	-1.4963274	1.9314444	0.6072556	1.3748796	0.71066743	-0.7080629	1.4942787	-1.4981769	-0.025319742	0.33427212	-1.9810337
0.7700184	-0.5479293	-0.07899499	-0.5014978	0.5257233	-0.6914947	0.5188526	0.43857226	0.7822721	-0.026686018	-0.39095932	0.6578082	-0.4882835	0.35043105	-0.75229305	-0.6756696
0.1482253	-0.3575408	0.16680701	-0.44707286	-0.41627684	0.33108646	-0.50752676	-0.32868505	-0.019502155	0.12294777	0.43888324	-0.2092865	0.4530983	-0.2512572	-0.37741384	0.41085994
-0.4664985	-0.14548415	-0.7051231	0.185374	-0.364661	0.29634035	-0.10658668	0.31819835	-0.6596533	-0.6308756	-0.5196889	-0.49358186	-0.25163582	0.6223801	0.47010207	0.35659724
-0.20963635	0.45185134	0.6544762	0.4423207	-0.1126148	0.39326125	-0.0244152	-0.32772216	0.06831951	0.46356294	0.71938306	-0.193855	0.4645466	-0.5447906	0.20958212	0.27265507
1.1032519	-0.8884514	0.28342327	-1.2024592	-0.5385017	0.22124271	-0.6332472	-0.36793146	0.47617486	0.14087231	0.62370974	0.03829236	0.5917298	-0.31545871	-1.2188568	0.41500878
0.12149258	-0.4246072	-0.45349652	-0.14269425	-0.117785655	-0.19382235	0.014934254	0.33196154	-0.13472214	-0.45064893	-0.44478253	-0.15207164	-0.26167092	0.5035632	-0.099501215	0.0818847
-1.067066	0.12051023	-0.9444721	0.73097306	-1.3150928	0.84736913	-0.48048368	0.50578445	-1.2139298	-0.9402642	-0.5603581	-1.2191212	-0.29775164	0.77580106	0.9891603	1.364349
0.48821175	0.0028536862	0.13191642	0.09800081	0.78196687	-0.7795426	0.860487	0.43715274	0.6579349	0.13864996	-0.3678245	0.619644	-0.6772733	0.18560866	-0.21094465	-0.8518656
-0.17916442	0.17848147	-0.17740399	0.39828646	0.11102399	-0.067500085	0.15217917	0.23165973	-0.13914926	-0.08340534	-0.21034992	-0.021169886	-0.33648247	0.08685424	0.37387502	-0.10689474
-0.23420604	-0.62054116	-0.5994217	-0.06737223	-0.9162128	0.3647215	-0.6028509	0.34219244	-0.67704725	-0.83110356	-0.17602035	-0.8796948	0.08926805	0.60416704	-0.0027659521	0.8601723
-1.3281485	0.94092447	-0.97169065	1.6288573	-0.7675537	0.28977564	0.95530266	1.0199769	-1.2111435	-1.0483667	-1.0614221	-1.1192421	-1.1187403	1.012464	1.4865341	0.9567743
-0.26447162	-0.08270519	0.015673423	0.094273105	-0.6099098	0.5813747	-0.48484316	-0.21431783	-0.38895017	-0.058504604	0.26695892	-0.60356647	0.33129498	-0.18977009	0.13117062	0.72540265
-0.52713406	0.108455904	-0.09699823	0.28210816	-0.59197843	0.55999666	-0.39338544	-0.06761086	-0.57194066	-0.19363177	0.12514389	-0.55326104	0.20815484	-0.06982116	0.5177413	0.5940711
0.07894526	0.26295733	0.39586684	0.4058532	0.37613326	-0.15042926	0.3559665	0.017221265	0.20969091	0.34662324	0.22090976	0.09506046	-0.058601238	-0.21209237	0.019382086	-0.27208334
-0.23990332	-0.9487012	-0.20519538	-0.47013462	-1.3094155	1.1158825	-1.1461805	-0.30065185	-0.660403	-0.47446206	0.39075443	-0.9614534	0.7431225	0.052209478	-0.16841507	1.3414081
-1.2146515	0.6071169	-1.1667577	1.1391138	-1.465534	0.5013829	0.31243378	0.9841179	-1.3293886	-1.2570522	-1.0776789	-1.2767855	-1.0134152	1.1515791	1.2566997	1.3701234
-0.6769465	0.76383734	-0.56244135	0.975679	0.3283027	-0.28131488	0.8115898	0.66320914	-0.35275942	-0.43400183	-0.80984807	-0.22166815	-1.018203	0.46560475	1.0098166	-0.29531723
1.2811707	-0.62133265	-0.022088513	-0.65587157	-0.15799023	0.04400701	-0.15419312	-0.07679103	0.46947137	0.16224729	0.1513034	0.25263822	0.14460388	0.12916492	-0.7029513	-0.036222294
-0.62866664	0.69729906	0.6424504	0.7385322	-0.18271439	0.5666708	-0.09811397	-0.45512602	-0.07581861	0.5562031	0.7369912	-0.23725304	0.47130537	-0.6713759	0.59545135	0.35525182
